5589	38844	
1777	27549	
11853	20398	
7802	26840	
18316	14433	
28806	7064	
16309	33821	
9060	31464	
16777	14822	
6381	21736	
21392	27439	
15337	29260	
694	15916	
29915	19645	
14657	14981	
16107	13405	
28330	19878	
12606	21992	
13887	34483	
4515	31926	
29604	17241	
26412	8604	
27906	27712	
20519	29554	
18365	35548	
27800	17648	
16549	4003	
15718	28786	
28889	1497	
12559	31707	
13058	7494	
7576	32341	
23044	1546	
12388	20534	
26572	16327	
28960	62	
15813	9660	
13817	11837	
27422	35890	
2811	18002	
24976	19406	
26568	33613	
27534	10375	
9649	27446	
18734	26098	
17331	10791	
27390	25977	
25377	24532	
19284	9323	
11705	22955	
11831	33965	
24390	35926	
13156	6861	
2418	8862	
2093	31927	
4710	9321	
21156	9728	
26911	36068	
5504	28832	
13902	35516	
11210	2941	
23197	34373	
839	29090	
29193	17342	
10001	5518	
496	300	
16020	21417	
27784	18018	
23842	27154	
4346	30434	
28772	5459	
16505	15902	
22094	5238	
24851	24407	
23070	39345	
5811	33383	
20673	2300	
1664	4633	
14353	25411	
2517	24886	
18510	20599	
17470	9627	
3000	20799	
13020	22341	
10406	28365	
21461	12783	
17335	30155	
12971	31122	
8659	32115	
13639	7883	
25948	446	
14146	13467	
29526	37300	
5920	24136	
28336	25058	
8377	36000	
2399	26986	
13573	28253	
12710	35508	
28499	7076	
25043	387	
3671	1128	
7816	39970	
11838	12204	
22037	14972	
8767	23589	
13983	2891	
7951	15677	
22351	36777	
2097	15476	
27097	3458	
18536	31201	
13479	39019	
21098	31191	
4498	7243	
1892	1698	
525	24631	
5828	39153	
11342	37532	
21943	21325	
9801	13973	
28575	35975	
26634	21853	
1760	3889	
2511	26910	
7191	39554	
29760	33320	
23527	39645	
18188	20797	
22258	17131	
18529	11401	
21089	4260	
20599	35183	
7600	9773	
5594	10814	
8649	1180	
27107	6146	
27131	1239	
2306	12855	
7815	26778	
14697	23577	
22758	3479	
15816	21463	
3322	3319	
4032	38309	
4464	23039	
26534	38192	
27807	19598	
18311	34157	
32	19970	
22194	20043	
21769	3259	
28375	11079	
20952	23927	
10378	17053	
17256	8732	
9827	20764	
675	37781	
23493	35859	
9781	33940	
12968	8615	
24952	25653	
26182	39302	
3633	5571	
29343	4982	
18854	38803	
10634	29383	
7931	21518	
14104	807	
2456	35021	
20726	6612	
3032	32541	
18703	31468	
19393	1505	
25467	19168	
27163	11671	
14345	38727	
18462	13235	
1956	32975	
2492	359	
1397	32718	
17064	32196	
13988	25078	
12738	17018	
19116	1383	
20097	31163	
5003	19551	
7179	4734	
7090	13836	
6596	24032	
18335	27074	
5104	31012	
28421	16136	
7095	27867	
1541	20301	
23668	23199	
2235	13240	
12489	12665	
26599	2141	
16563	9699	
20390	14987	
29686	2663	
19052	9154	
16181	27302	
11312	6018	
22480	21812	
17541	13118	
15194	35809	
27697	39856	
20389	25427	
20476	3334	
13948	28878	
18358	31226	
6509	11350	
16356	11967	
7298	1132	
23753	39127	
13339	37235	
17086	30017	
12457	13942	
24446	33680	
5785	26563	
7008	215	
19195	14255	
11521	1345	
19470	15037	
557	3581	
458	35674	
21402	28758	
26697	1343	
20721	34848	
16738	8057	
9098	11918	
21380	28869	
6996	11617	
4876	12565	
13038	37051	
17619	22831	
7060	38546	
17095	8309	
21209	20544	
468	5375	
4621	7862	
10591	30692	
10571	19217	
18975	37784	
21938	11653	
2168	10543	
5390	25269	
15637	38784	
8370	17445	
2818	5156	
17940	14279	
2755	670	
5974	22961	
13284	32277	
11148	2608	
1069	12220	
15199	34422	
3714	34194	
14685	17198	
10869	29381	
17738	9457	
27928	14578	
20679	16976	
18275	3271	
12461	8017	
19006	39306	
11206	35256	
11292	8626	
27113	5818	
6068	27699	
16896	31639	
109	14743	
4839	28288	
18069	2952	
27555	15475	
6030	24810	
25837	26344	
22181	3749	
21786	28835	
12961	17408	
17688	2282	
6021	4393	
8983	13521	
6977	7249	
13473	5681	
27211	10932	
2775	34167	
25574	27510	
16778	25944	
29452	23657	
20147	1762	
5518	21355	
2976	6510	
28132	34541	
13579	20018	
4402	12814	
8856	37363	
17114	15781	
23050	25111	
360	13854	
1331	38744	
16703	20667	
6471	39637	
14845	19452	
924	7491	
10637	18074	
10656	11456	
26457	30444	
27750	36424	
20569	20717	
622	21056	
20092	7637	
5552	14000	
5986	21795	
7541	39822	
24133	36860	
23058	38837	
16466	32749	
13250	37941	
3335	28557	
17359	36227	
14186	25406	
16909	9361	
13107	36242	
29875	34809	
14967	39433	
10311	28498	
11363	37881	
11556	31269	
14641	711	
27946	36026	
13306	28689	
23763	7435	
22136	9518	
25166	26650	
775	25293	
11641	20318	
18039	36538	
16559	11033	
17072	18303	
20412	9221	
5571	10087	
25545	29356	
1241	17437	
11545	21463	
8315	20276	
7071	478	
23804	35520	
7913	30366	
14727	25377	
10957	22601	
12384	928	
25726	30936	
18954	27249	
8779	11227	
16149	38360	
3956	10096	
11441	36777	
11722	13394	
24323	10151	
27986	16137	
8483	32910	
4214	24383	
20608	34669	
16953	19251	
2929	17962	
20932	12231	
12024	8105	
27985	17075	
27765	19656	
25507	28444	
23509	5633	
27200	447	
27012	25267	
5021	31559	
21558	34362	
17092	32319	
14830	16954	
11300	22818	
17017	37883	
6213	10317	
6378	33646	
25127	853	
18595	22798	
28854	29557	
4396	33570	
27852	21856	
11619	863	
16755	4789	
14273	10858	
14069	38737	
20821	21370	
4962	7998	
18815	17244	
12237	26504	
16043	35088	
14452	28080	
14967	18641	
26570	22458	
21715	23922	
1922	19809	
2805	7844	
7578	11755	
22037	13332	
16994	17495	
19324	22513	
22087	754	
24980	715	
1025	26952	
19035	4567	
21925	2616	
10346	14863	
1863	30049	
23580	24438	
24176	26680	
6750	25145	
7000	35260	
24850	29873	
9025	14144	
4527	7558	
27968	1191	
3384	10733	
3224	18415	
2231	39505	
17892	25572	
8182	8784	
26736	36980	
13354	29020	
10725	30755	
15709	38850	
17103	2645	
11254	30023	
26877	36680	
3975	29678	
14485	26149	
9347	39447	
21713	37291	
3594	6145	
5850	10379	
22978	34096	
6879	36179	
8019	20138	
28162	16130	
5280	3099	
4383	12346	
605	13272	
16842	38099	
16049	960	
7812	21195	
10649	7423	
28121	21916	
5094	36460	
20266	35750	
23797	29138	
26274	38476	
20745	4748	
4407	28827	
10679	18698	
8062	8996	
19374	23536	
9131	39914	
27553	28125	
900	8247	
17714	38793	
14657	36425	
23964	9287	
3219	13802	
16189	27370	
13950	4125	
16878	30212	
1300	6452	
26113	13577	
4879	24191	
18790	22803	
27082	39390	
8618	3583	
20524	32440	
9084	14644	
2339	21636	
11245	19972	
21481	20292	
4052	18666	
14581	22418	
23211	10611	
23265	25043	
26953	28666	
22148	1160	
23613	25612	
17275	22915	
28276	22122	
16296	27190	
17111	29548	
16359	22247	
7668	7554	
29001	23039	
20358	26006	
12351	22786	
29716	2765	
26837	13594	
8164	21165	
29976	11084	
666	27417	
2629	28940	
23665	18423	
2816	24427	
22820	6066	
12286	25710	
22841	5659	
8687	19003	
10522	30442	
6027	7853	
13618	37923	
13032	20678	
26065	9236	
23301	6084	
6492	10746	
3815	29964	
29028	9796	
1389	9027	
20049	31343	
29857	3964	
23578	22224	
7070	24267	
29748	37616	
10473	20472	
27781	10129	
12525	4559	
12548	22863	
12839	37973	
13710	7266	
20874	19029	
11063	17344	
7312	17944	
29308	14367	
26639	9458	
6065	26904	
3507	29881	
27036	17447	
17005	6801	
27388	38287	
10600	13347	
663	3867	
15987	21292	
15695	2174	
8352	4593	
5137	29660	
27257	4497	
24794	13474	
4490	1779	
10293	11599	
27662	38109	
10005	790	
11657	8486	
23516	25308	
191	4868	
8262	17500	
4336	703	
13941	938	
2881	7751	
13737	9749	
24456	4448	
11820	33829	
23252	23547	
4423	3907	
9558	39841	
8420	22328	
5168	10824	
20946	6030	
1144	5256	
6542	23507	
20008	32103	
6260	1403	
10262	34128	
26530	7909	
2267	24995	
2293	28214	
11955	32806	
4867	12834	
22928	11032	
29156	12937	
3002	13542	
19981	1597	
25703	1975	
15738	11106	
24787	11938	
12040	13999	
11884	16703	
8188	32145	
6429	7067	
26371	32046	
6533	4933	
26856	8198	
2387	11973	
16411	10998	
10625	34733	
15988	15703	
24969	17927	
16084	15235	
26680	13869	
5507	24887	
12334	2744	
1900	13076	
17823	11728	
1121	19008	
154	9187	
1676	6505	
27987	1457	
22468	18026	
2126	14531	
20872	14854	
4874	19707	
13547	24465	
21576	35271	
988	3693	
1943	32240	
6864	8434	
13102	36303	
9278	16871	
7941	18014	
18119	33517	
10688	9132	
6465	10044	
15144	27626	
27534	29316	
26504	24867	
12381	14069	
8353	14153	
27085	6234	
20282	15274	
19418	16736	
24168	11522	
2629	38901	
9814	32361	
14612	11404	
21521	26669	
5315	30460	
21059	22074	
9637	28488	
21354	38966	
7787	22074	
12276	17321	
27616	32424	
13801	474	
23870	39000	
10884	19893	
21969	28096	
20639	26215	
16455	27622	
24139	12236	
23360	30758	
10489	34176	
10999	13010	
13608	31058	
8461	36275	
18523	11991	
21550	9326	
15526	1818	
28434	19586	
11381	7985	
20675	26606	
27465	29355	
6662	31919	
11264	13797	
24120	10407	
9776	6844	
7174	12506	
3471	26268	
17849	19985	
28338	11255	
23708	30561	
29536	5202	
21643	21254	
11555	25977	
9802	14696	
9306	10707	
14239	30336	
23133	9296	
7645	10132	
9967	18302	
5214	20958	
29129	28475	
10444	24907	
2969	17925	
29035	22751	
3206	17197	
29207	18101	
8478	6123	
17638	5220	
2094	24842	
23994	10878	
17789	14084	
18550	10098	
8549	24360	
2873	17937	
21967	36407	
21355	5677	
11051	22863	
4851	33245	
537	29439	
21939	11550	
22631	5625	
7634	38484	
6023	33637	
24756	37998	
15323	1554	
3735	26023	
720	28679	
19564	25960	
8645	16696	
5295	38346	
4438	14996	
13045	37946	
17705	34043	
1074	1462	
18724	13197	
8580	13235	
17945	30366	
2480	20001	
7104	19077	
19463	3078	
8751	4692	
27844	30855	
13384	32674	
19445	12934	
24079	19971	
3827	34852	
17638	25817	
11295	35559	
21560	11396	
28491	31159	
29950	11124	
14467	18435	
7009	16480	
18150	2817	
1853	15311	
29013	23698	
3005	340	
14182	21507	
10729	21463	
9189	1520	
11705	38157	
2424	31491	
2005	2569	
11406	3162	
22443	18540	
22979	10503	
10507	825	
7810	11056	
27522	37379	
9752	9367	
8001	20935	
25792	15541	
22138	9750	
21329	11135	
6135	2411	
19824	2442	
5303	32795	
9891	1738	
16789	4138	
708	14198	
4726	761	
21774	34952	
16911	5341	
9047	16288	
14097	11212	
11145	9224	
7506	19761	
18446	13394	
4025	29151	
24856	24286	
1686	29281	
25771	17144	
2619	7600	
1432	35742	
10059	3902	
21158	19614	
15390	1583	
18303	17886	
21838	4199	
2484	36470	
22673	31038	
11742	4023	
29091	10000	
7810	28303	
13503	22322	
5168	39364	
11642	3839	
23817	21534	
13500	30608	
14458	162	
15659	30601	
8601	39736	
1398	10576	
1259	18606	
6060	35353	
28255	8981	
4102	30749	
5083	10505	
1367	15913	
18545	13263	
21135	4371	
12509	39255	
7414	11591	
1678	13728	
27147	37439	
26270	36218	
23417	6225	
3232	8423	
23491	38562	
18229	36571	
3740	18552	
22747	22947	
8725	30190	
19123	28898	
7412	27392	
26653	35765	
27421	16646	
19074	6520	
20336	2814	
22174	16802	
350	11970	
25992	4940	
3481	37336	
14975	14863	
9032	31208	
19106	35594	
29956	20296	
11228	38083	
17410	21428	
25339	18725	
11676	12953	
11756	2535	
27230	14480	
11940	4877	
17690	33256	
29693	36488	
18617	17308	
23659	28729	
7679	14243	
2762	1300	
585	2855	
22982	16287	
21574	3981	
3415	25752	
6287	34355	
18727	34422	
5652	9720	
7952	2056	
27781	24308	
23095	30650	
7482	24712	
7679	24823	
12735	18641	
19228	23912	
8527	12662	
7781	22041	
16251	26849	
18597	12925	
23191	32587	
5822	1480	
26194	3311	
22154	11898	
22225	28576	
20383	2812	
20503	13622	
13806	16034	
1874	16100	
13001	34961	
20948	14629	
6847	24058	
29852	6997	
27925	2052	
25601	13404	
16386	11272	
29948	14661	
18007	3190	
2975	5741	
7833	2325	
24181	21846	
21196	5799	
4678	15835	
14462	35050	
8551	36158	
25934	33019	
26685	33373	
18103	25110	
19660	29636	
27149	13176	
18448	27611	
1378	30821	
11879	8256	
869	22790	
7081	7536	
5031	20522	
22485	29790	
396	25453	
20377	550	
19563	17654	
15213	12315	
29602	6489	
23533	4220	
26889	39646	
18129	16454	
496	2649	
1787	2275	
1336	26232	
1373	17344	
12747	17947	
19572	27452	
4906	16797	
9397	11388	
29745	26610	
29522	27931	
2648	22889	
8344	6463	
24345	24144	
29544	10503	
28776	3766	
17041	21984	
26868	17483	
15111	9015	
27513	25892	
28642	18888	
11920	11803	
20933	30101	
21572	37972	
15128	10291	
29665	28122	
16245	39422	
23802	31143	
7004	28781	
25879	21698	
11491	28928	
26474	34883	
7038	18902	
8268	33842	
5783	539	
19833	24142	
13002	2398	
17829	3817	
13583	38144	
16649	35632	
20292	19656	
10126	2505	
21862	8788	
8853	8149	
23597	3883	
13920	4373	
23858	35565	
14385	7656	
9965	16363	
7741	13106	
21711	2259	
15499	38041	
13928	29188	
29791	26665	
5446	31040	
29102	12503	
16220	29439	
14542	14947	
3466	27872	
6556	4438	
28719	2299	
19193	29803	
16023	20113	
12897	8138	
11746	31717	
21081	6703	
9620	33060	
13925	30378	
9810	20479	
531	28863	
29919	15834	
8679	19693	
8627	30684	
10356	27404	
24565	17959	
14772	24783	
10277	9825	
17252	29610	
25001	25009	
2591	525	
13041	2822	
29942	3981	
12505	31889	
6840	22756	
8235	1683	
5556	5199	
8654	8144	
3576	1237	
18079	20515	
27220	11240	
5690	8683	
25568	20260	
17637	31139	
24215	22260	
20137	16464	
11951	15764	
25982	22931	
28710	25073	
12562	15262	
9323	16812	
29510	35395	
69	33021	
26277	25192	
26292	31284	
25554	14935	
20930	19419	
25165	9842	
22966	3128	
27201	15044	
25781	33647	
16893	20338	
12165	11011	
16797	21584	
15487	36925	
15188	15183	
3296	3493	
22536	25173	
780	28909	
6043	39845	
11136	34926	
29537	29757	
8595	18185	
15379	6975	
16776	33392	
29502	12103	
16402	27197	
3528	9947	
6372	7295	
10865	4416	
15076	27030	
12098	4329	
29115	20596	
24854	11659	
22541	33091	
5649	19532	
9663	36261	
28080	32857	
19561	1943	
4623	29974	
19210	33583	
27729	1201	
28786	7108	
10511	15056	
16001	28844	
2848	18984	
1481	27616	
24577	27055	
25170	252	
25986	15849	
15290	28835	
27645	2527	
3430	39168	
20627	24559	
12986	16679	
7141	32764	
5697	17113	
27628	24837	
26506	29350	
10133	19156	
27903	4397	
13709	17741	
7011	17407	
25844	19558	
25559	24546	
4017	7413	
23129	9457	
3522	4516	
18201	24353	
20222	2178	
3993	19294	
19690	27636	
17521	17556	
20740	33353	
5052	22025	
9663	5227	
29523	999	
25515	32432	
14404	24920	
8144	21264	
15791	18378	
14519	2034	
5580	31378	
15221	6175	
3708	11948	
69	8920	
20938	5600	
897	23618	
28798	20545	
2781	12479	
462	8208	
13888	37081	
6625	19773	
5967	23768	
23938	7437	
20712	6323	
4669	21399	
5544	21923	
2745	38312	
11273	14674	
8514	11206	
6828	12467	
7617	14098	
7951	8427	
25147	262	
11451	30636	
21923	36254	
5788	30947	
3645	33364	
11518	17223	
22480	33283	
9760	4434	
27030	13549	
5784	21709	
24403	24216	
10227	9859	
3952	3027	
23671	31575	
9411	2070	
27031	29042	
1293	31367	
1409	38740	
16543	39769	
19992	6284	
7546	14287	
7514	26691	
12114	7199	
12989	30962	
17133	6961	
2442	33972	
17598	3846	
11542	4341	
4233	13238	
28313	8714	
16002	12050	
2013	21403	
26711	3496	
15029	7867	
27030	30692	
9207	8728	
524	12371	
17880	31566	
3548	4291	
12466	8150	
1144	25927	
16868	29083	
11006	31127	
22822	17325	
25506	22355	
10808	25166	
3700	14248	
2326	11306	
12094	25931	
21946	30372	
28957	10979	
23310	35788	
6345	12163	
28172	10860	
9778	16277	
15684	19266	
18377	33362	
8953	31175	
24008	35949	
12632	5998	
7567	38800	
19014	15016	
27852	28413	
21	6308	
27382	12951	
2883	6165	
9990	28346	
11280	23851	
16467	17540	
16281	30627	
10200	37239	
24038	37498	
23524	28855	
21996	32061	
21598	10669	
28015	16188	
4387	4942	
9240	21596	
11214	19766	
2351	4364	
29794	24750	
28374	34192	
19527	37901	
18753	5241	
5087	21818	
4757	21237	
24035	16143	
24076	24130	
16703	16857	
4578	1150	
16966	36924	
15584	32219	
5539	4851	
14691	39982	
17950	9078	
5319	16998	
12488	29172	
9989	3673	
28659	31487	
998	39162	
448	15880	
3603	29735	
3126	3455	
5227	10527	
21772	26588	
22896	6161	
29651	11068	
2846	31695	
24675	28387	
4361	34786	
17104	36704	
16514	16503	
21321	15246	
6597	39606	
18526	1974	
12450	36467	
9659	9234	
18086	38397	
26069	26285	
23942	14932	
11535	34662	
20920	761	
20553	10067	
17693	19357	
26070	15361	
11759	23995	
14537	24410	
11491	39553	
27916	36704	
28410	38953	
1836	15253	
28970	31015	
7892	1661	
19044	3899	
19828	34107	
5266	15782	
4861	26712	
16559	39225	
15356	3299	
5298	33160	
1057	1330	
6649	17982	
17036	11142	
4974	22026	
14211	13	
19832	13816	
2769	11776	
15713	21210	
22846	22381	
3599	26212	
791	31119	
12578	10648	
1626	30937	
6585	1814	
12785	30098	
26001	27669	
18744	38041	
266	28335	
17596	17546	
19256	23062	
12498	4153	
14563	8932	
19106	24859	
11371	3537	
27374	28997	
20141	21886	
26146	9996	
21114	4526	
14042	25099	
17434	8916	
9642	17922	
15068	13190	
7694	30107	
3688	8209	
29231	19017	
19172	31143	
29791	17737	
13151	15220	
13681	30282	
25325	34511	
20888	11945	
16544	35979	
17402	17941	
12495	3756	
15936	19090	
4902	14966	
6909	15321	
8041	32353	
6360	22684	
8598	36970	
7240	12774	
18870	21315	
16588	13281	
20096	3179	
20772	12786	
23867	37336	
815	24383	
9821	14864	
22338	38480	
26548	33750	
15585	18259	
15120	18434	
21805	32697	
17948	3242	
26234	1727	
16743	39996	
12	8199	
6915	19822	
22814	16932	
13401	6796	
18158	9269	
12039	4272	
9192	21096	
6312	32272	
23693	12960	
16030	27889	
29200	38641	
22542	762	
16318	25288	
7160	14563	
20231	3368	
12737	25612	
19229	12943	
9663	30826	
22616	15479	
26384	18268	
15059	8760	
3735	20060	
17415	30154	
18837	23248	
17233	23209	
18640	5632	
24451	6609	
6626	37603	
24404	18409	
2065	36434	
11908	19644	
23654	27998	
9425	11362	
140	17853	
25519	22333	
11927	5919	
21159	11103	
19983	22815	
15311	9929	
5207	15253	
2898	17422	
2750	1800	
6395	1239	
4466	26304	
5779	3967	
21436	28730	
10853	16862	
8331	7221	
27882	22372	
28848	27178	
1847	26331	
3588	33880	
7039	526	
12914	15165	
28373	2504	
17348	37985	
13442	10165	
14205	19659	
15215	35814	
8592	29463	
16	37488	
13148	35872	
669	4915	
9941	18903	
27662	18808	
13711	2421	
23555	12212	
905	28621	
17453	37802	
12388	38266	
6477	27052	
17311	2936	
7110	10881	
24000	36943	
22833	32866	
9777	12714	
10061	37343	
28117	28230	
17729	26527	
4486	31942	
8016	9732	
2892	32035	
12168	5677	
1563	10752	
3191	9301	
24650	39707	
16298	33112	
10123	29216	
29683	26518	
2572	6616	
27558	32816	
425	31422	
17008	31664	
23532	28338	
13461	22853	
10819	15879	
4405	16939	
13115	18807	
24697	22953	
19646	2998	
19680	21812	
12823	20643	
3457	37617	
13662	26139	
25964	25496	
15780	30568	
18689	39924	
29436	29847	
2396	38407	
26132	12647	
8220	15370	
8463	10781	
24143	21841	
6257	18613	
29500	30349	
18854	3187	
1212	10604	
12015	22231	
19989	5339	
4410	34926	
25109	37547	
18445	37125	
11719	39953	
12942	12729	
5413	29575	
24658	18090	
14235	29649	
480	5006	
16115	13722	
28737	23073	
21059	26429	
29111	4474	
2863	4191	
27335	38713	
9916	7673	
8356	23517	
8226	3955	
8762	38770	
29036	7852	
11235	29351	
13984	33878	
29641	24318	
29189	37183	
21433	17372	
26118	15658	
20128	11456	
18226	7003	
15429	592	
14509	2354	
22738	2383	
1895	30383	
20609	29548	
6167	7316	
29199	28275	
12164	36328	
18735	6502	
19935	21783	
4254	33319	
27936	28151	
5934	16140	
26267	26277	
19969	28245	
3279	5454	
4628	9145	
23355	30858	
25621	11548	
5389	37666	
5555	21982	
18648	8178	
2049	29517	
8434	25258	
21094	15674	
1576	9134	
6964	26601	
27678	477	
13106	6178	
5574	26607	
1096	24548	
20779	33976	
14439	29113	
3964	38473	
4947	5093	
7552	16246	
27503	34424	
24506	37425	
2275	4931	
24858	19285	
2635	3623	
14941	33855	
12543	28937	
4803	14423	
27163	25633	
25403	11821	
28474	34226	
18205	5693	
21284	30868	
26931	21653	
5937	32621	
25525	39438	
27400	6270	
14096	8245	
15961	19417	
27250	37198	
20804	30001	
26100	38638	
9476	20362	
20724	36039	
14715	37967	
19742	33345	
29002	8450	
4487	23107	
13133	25933	
20470	35152	
18418	14840	
21216	34766	
28276	4596	
17550	34915	
14296	2772	
11004	11256	
20259	11995	
3888	26719	
4774	13104	
21125	6289	
6439	13614	
8596	15184	
16013	14040	
21262	29291	
17528	23722	
25096	15712	
7146	26826	
10532	33435	
23798	1181	
4104	18333	
26676	37622	
22669	184	
6557	19562	
13829	18102	
17897	13119	
11514	8090	
20067	19715	
10655	6014	
3798	39288	
5686	25307	
1847	17197	
26766	18983	
12142	9768	
7941	36057	
24865	8383	
4578	14728	
23935	2246	
9656	13873	
21239	19554	
6008	20760	
18434	22780	
774	15365	
17603	4881	
18277	34415	
12234	3687	
12306	35895	
23327	26330	
410	7755	
22753	20053	
29945	14827	
29323	35676	
22352	23816	
19887	29829	
482	6344	
8515	35975	
24123	20391	
12069	11946	
22782	27319	
347	21086	
16201	29192	
10619	4072	
20151	26914	
24036	21431	
2738	13295	
25512	30485	
226	37366	
17686	1401	
18183	7554	
22856	28025	
17871	18529	
22294	31708	
16740	10696	
5716	35597	
28725	6484	
2607	17068	
26223	29995	
13376	33855	
8872	25409	
1946	6150	
17320	33526	
7478	7084	
5605	39709	
16712	10585	
27289	33624	
19165	22244	
22386	31199	
12100	28262	
16070	38559	
15414	7146	
29376	27519	
16051	17920	
7499	4797	
14010	36913	
24570	13431	
3445	20236	
22594	38918	
29599	21535	
10021	33797	
