15653	16370	
24170	8760	
12367	4871	
21616	34014	
6890	1193	
22476	13243	
3430	32266	
48759	27297	
27899	38138	
21420	32122	
26598	37693	
48926	25836	
39537	20360	
45189	30760	
41744	27288	
13012	32080	
32807	16559	
13062	23362	
14314	13421	
18999	646	
12157	3015	
19343	12688	
20058	230	
38905	33458	
52048	11614	
41682	36449	
25480	26249	
53500	3745	
12483	27072	
17554	27088	
30080	6069	
16470	18445	
21114	13424	
59974	5443	
29165	21604	
22286	29333	
20665	941	
42326	4712	
20287	3689	
25628	4295	
57160	16880	
31229	12983	
21029	33329	
18092	37208	
39953	10346	
28421	16245	
4307	22787	
6107	15656	
59264	22472	
16333	36525	
21821	1858	
22584	34433	
38466	32241	
26086	4726	
54841	6375	
38596	17238	
32358	6787	
4593	1074	
37441	36553	
31858	30086	
15774	25883	
39778	33610	
36558	12822	
27207	24151	
42174	17036	
25728	23604	
54749	12505	
5050	7933	
53596	23652	
38594	14575	
45838	15860	
3124	2578	
56174	4204	
58386	1347	
54943	8421	
24081	5085	
15470	16742	
14862	4932	
19797	30210	
23229	846	
30297	28879	
32353	29197	
58482	25022	
15672	23293	
50859	33116	
37998	34887	
46303	34020	
19730	7408	
42116	32766	
27269	27553	
56164	17944	
59822	10067	
48613	21024	
29195	30935	
51818	1115	
38435	15871	
17587	13541	
21462	36716	
38496	4485	
15957	39733	
51667	4332	
47758	13809	
46002	19851	
7040	29730	
28140	6798	
49869	20990	
43443	20024	
25453	22875	
48775	3292	
34463	2742	
31060	33269	
3835	39711	
59954	14819	
33762	38533	
43818	10690	
55	33946	
58744	23145	
6599	4514	
25387	6460	
8131	33886	
23050	9391	
8751	38415	
23377	1815	
38354	25577	
43033	26030	
55406	9814	
29685	30499	
10186	15011	
43992	21148	
51690	2763	
30260	21513	
39904	8606	
51294	28646	
20508	26382	
45037	34061	
31039	5334	
11394	35317	
9517	15240	
24065	27787	
19201	4401	
2845	37547	
50490	20586	
49297	34171	
42547	31614	
52683	12068	
55985	21107	
16195	16942	
19989	12087	
36105	37048	
54833	29545	
8637	18896	
9175	15808	
22456	1973	
1133	9500	
55944	1638	
12061	39207	
58008	38	
51017	10087	
35822	29711	
23644	868	
47725	27536	
12379	11760	
11195	14405	
31066	16600	
8989	34737	
3019	32038	
48735	34651	
15921	25935	
16112	21506	
13618	17600	
21673	28797	
50731	13120	
19278	8564	
36702	7553	
11469	25461	
37031	7625	
56004	9076	
15884	21368	
33567	37474	
8082	25781	
44862	35048	
19212	25977	
58741	24256	
4399	3767	
41710	24752	
53313	12455	
46089	37669	
5583	4398	
29603	22888	
51582	23852	
55060	11199	
19065	5153	
51058	34722	
6953	20540	
8052	35992	
41539	4482	
29233	15151	
10906	23512	
4070	36884	
21686	24429	
44758	38932	
2813	8006	
4139	4976	
45709	14951	
251	4822	
21803	36891	
4839	32642	
30550	27745	
18557	5809	
43349	21811	
17821	19453	
40335	15987	
50904	38426	
37465	17205	
14100	875	
37129	16483	
28524	35394	
32938	849	
54420	14451	
45352	24606	
15675	17491	
19147	13315	
18697	18322	
15553	19067	
29480	3890	
29556	33039	
27583	21795	
29946	3325	
28792	13309	
14091	25732	
53283	18201	
17806	2255	
34260	20173	
32204	25276	
19880	10561	
54566	263	
52325	21042	
42913	2775	
13375	27843	
21663	7141	
50134	23163	
7178	24197	
20989	6880	
32906	39891	
41974	30445	
12502	6715	
11192	9330	
10919	10276	
41874	7433	
53735	27322	
21162	10992	
12393	23510	
33374	30280	
32946	6605	
13644	1705	
56340	594	
3405	2080	
57468	2312	
30908	27014	
31906	5928	
31828	30782	
30813	14860	
42647	6922	
29689	23446	
3691	13834	
45088	12351	
35486	10515	
18869	9472	
8459	1448	
15489	24470	
13301	34264	
1316	27894	
30608	15987	
8493	19789	
4127	16746	
40741	36082	
38359	8322	
40005	27243	
41379	53	
44296	32153	
545	33893	
51994	577	
24521	1853	
54960	2359	
142	37287	
9362	2857	
2493	31907	
30259	39749	
11747	8843	
3489	36296	
31499	10784	
34104	25637	
45092	31119	
36081	32014	
128	19846	
52663	39457	
14617	21806	
8538	30706	
22255	4292	
21308	11313	
35405	12183	
28617	26808	
1321	18016	
18948	34356	
55433	13369	
55741	26861	
25347	33276	
41695	24179	
27069	33273	
10565	35303	
58740	22931	
76	11107	
31768	25207	
48547	29767	
57395	20090	
52223	8353	
58442	21007	
52683	6328	
39900	1250	
6141	20405	
3688	33811	
57348	37999	
51372	36882	
42941	7825	
34856	10707	
24805	4138	
33280	38190	
11209	28689	
58848	30807	
28953	29171	
26586	6069	
33883	1211	
30251	37216	
29467	20636	
39163	14396	
46816	32126	
15459	24429	
25338	10050	
47817	7669	
26039	37236	
16103	31473	
30038	22156	
22346	16749	
49235	38433	
36054	20063	
21536	17899	
36743	20167	
43316	2867	
4114	1825	
51357	11417	
58122	67	
21650	21954	
46782	32473	
41795	38492	
31839	36155	
49490	1359	
34880	17128	
22074	28609	
19670	25250	
18285	10438	
38719	16869	
38524	21923	
11039	12229	
6064	14077	
4229	8931	
38646	17827	
45516	37899	
27926	19829	
605	4078	
13092	12399	
15026	5111	
51471	19670	
19637	7819	
50808	2877	
34983	18722	
14749	17204	
28605	3389	
55634	13454	
45637	835	
45553	18958	
49286	27644	
10568	36717	
41573	14953	
6673	17419	
20548	9213	
35840	11760	
24229	3516	
7253	1085	
45164	31023	
57169	26867	
4706	18625	
25573	31647	
33014	20602	
36261	17377	
39262	10581	
51164	11800	
37435	4095	
23642	6381	
38746	37615	
58536	38968	
39735	31452	
27483	27474	
47900	29984	
14439	35960	
10472	21415	
35723	36440	
41834	37651	
49994	22652	
33260	6192	
38522	36560	
48109	31759	
58005	26001	
54311	38081	
37613	4692	
21487	35889	
44925	35184	
22746	20319	
50778	33034	
47868	4085	
55304	6523	
16204	2503	
59305	7200	
41188	31596	
53680	17277	
4613	24307	
32628	14350	
759	16964	
49024	34220	
58925	30741	
10599	18073	
19719	14469	
21556	36584	
7921	39385	
8448	25932	
58249	12816	
57917	23099	
45150	24804	
40239	22014	
12788	34336	
35354	27928	
195	10905	
44631	37840	
27615	30922	
41536	25245	
32499	21328	
19946	19310	
30407	12670	
28211	24339	
57504	22494	
57137	35467	
9926	28357	
21514	27946	
40513	24018	
53473	9255	
18012	32579	
5966	33344	
15404	34611	
32391	25482	
32106	884	
28794	6553	
8796	16901	
46877	30791	
27282	38448	
3580	31525	
20843	18307	
55185	27580	
49464	2856	
49970	35710	
18232	6691	
56420	24526	
55651	1960	
23854	20905	
39939	343	
2504	30063	
56412	38485	
47858	5458	
11179	20168	
3201	16602	
29612	38446	
54452	5522	
38006	14043	
4293	26770	
36162	1933	
36571	32426	
53289	13997	
50715	35944	
19787	21029	
46111	17351	
46699	39512	
44735	4276	
7191	12994	
18860	25022	
56454	26606	
9116	18137	
4667	31310	
30111	38926	
47526	14714	
55824	15299	
57321	2248	
33351	2082	
7479	16644	
40555	27369	
38520	33868	
26885	28110	
11946	37451	
367	32461	
21250	30608	
37739	27599	
14608	30666	
40241	6008	
32	22434	
29184	30798	
10909	25205	
9238	20289	
50704	29805	
55387	33499	
56582	31547	
33079	19781	
19119	6962	
35523	23155	
15971	32835	
13341	35885	
23903	30673	
4149	33275	
38989	1264	
13156	4397	
38690	5631	
8061	32772	
8448	22431	
29755	25280	
1564	38543	
56826	2055	
11706	16934	
53442	6959	
21172	236	
58014	38760	
27738	12564	
29899	20553	
21875	538	
40940	9461	
50497	22709	
58	37226	
11362	26234	
9048	36326	
42739	12109	
8964	4406	
15920	35204	
32938	19036	
16375	29209	
31123	38364	
38058	3148	
12730	27683	
59090	11347	
35615	16789	
8897	12863	
56117	24433	
6800	26669	
38390	1379	
18791	14757	
19158	30439	
46331	2898	
24660	24533	
53937	13534	
57421	4877	
1441	38122	
17131	5503	
53718	1319	
9595	28759	
46705	21332	
35388	30404	
54893	1556	
50835	39460	
16510	31467	
412	37966	
40339	38357	
37819	20411	
7898	36099	
52816	33681	
34018	14770	
2088	33678	
44924	298	
54352	8077	
25851	33745	
8965	23160	
1594	31849	
23655	31051	
42460	3821	
33644	19328	
29199	30659	
30448	30749	
25354	35549	
29674	33430	
51605	5426	
11482	22943	
38888	15701	
6399	37971	
22252	9071	
40677	23738	
35357	33246	
49339	1018	
37425	31912	
48387	39453	
21394	6237	
11586	12283	
52263	28809	
16791	31684	
21681	12371	
15368	37996	
56881	1398	
20344	38195	
17799	15577	
16662	19344	
52373	26316	
41487	8569	
38562	2913	
53026	27410	
31802	1061	
12596	33712	
39698	20602	
54842	32136	
50922	2898	
34676	39032	
28811	27338	
56602	6450	
11376	5793	
39629	27201	
47074	27219	
4144	15673	
1691	10710	
51408	35519	
267	15792	
58750	13170	
57177	19315	
24222	1653	
18049	32982	
30936	37083	
5884	25650	
22283	37165	
33597	5014	
55521	538	
696	16263	
2782	16508	
25021	19415	
32850	25027	
18210	27872	
27182	9216	
51359	16094	
28691	1552	
8498	34534	
54342	5091	
11682	11463	
23423	8680	
25089	34364	
44161	36247	
34251	14730	
2852	7258	
9419	26428	
13902	89	
10589	29177	
11616	31713	
36334	22463	
53452	11440	
7231	32702	
13285	25119	
49545	39827	
20239	4588	
26554	19935	
23797	29539	
35005	23428	
32953	31721	
30552	10748	
2245	5029	
51727	17877	
28129	30475	
20038	7053	
59646	14534	
46467	26629	
36015	962	
36306	8677	
10455	38483	
19522	24717	
54909	12485	
39404	23283	
22332	39297	
18708	13406	
27863	10968	
2345	15678	
23370	2031	
6022	29541	
53147	28935	
47355	3110	
45295	2472	
47845	19593	
18938	31594	
56538	24936	
49902	21280	
25761	9065	
50484	39265	
17501	20504	
4985	7412	
53387	10975	
51295	18007	
10593	1701	
43925	39340	
8214	38977	
28097	16385	
9984	24346	
47481	18107	
17241	8989	
5489	17182	
42011	34521	
6414	22395	
45738	21690	
20921	8054	
401	21792	
27343	38962	
38404	10843	
13174	7132	
23076	29637	
40394	6225	
58050	33724	
41846	12269	
16411	10747	
13982	39409	
19009	25109	
31992	32912	
1306	9165	
36347	10902	
22369	9044	
29423	29877	
56107	22752	
25572	27950	
50084	39589	
33439	23641	
17240	2162	
20431	2128	
13293	7275	
25022	1598	
28237	2911	
20483	1983	
32770	27973	
56436	21940	
53114	36440	
12184	39079	
32394	15756	
46074	28693	
53583	811	
53466	18332	
55983	34065	
37630	9986	
2142	23936	
33158	23519	
33309	10657	
19645	9961	
25885	17368	
1099	12378	
2561	28930	
16359	34560	
8096	32846	
54986	8481	
38858	15349	
41151	3656	
13442	24983	
3798	25264	
59658	16308	
18072	22540	
50397	12227	
55572	8241	
57653	12146	
33336	13857	
48780	29819	
43292	30901	
27136	34272	
1496	7270	
39056	14787	
22901	6328	
38563	23652	
59457	12099	
392	27959	
43068	36639	
12215	37601	
31536	12011	
10966	34575	
49565	8506	
30552	38131	
14770	13595	
30113	33372	
59672	12932	
26340	14321	
42984	34394	
6413	18186	
23101	1312	
24442	33324	
12228	7865	
52100	11422	
39600	24155	
15996	37164	
28170	18130	
1008	13176	
13285	12206	
49452	13047	
35599	36107	
35133	33743	
35140	21371	
26866	21707	
55453	8658	
8219	26937	
47078	33357	
15731	2017	
11948	29407	
26042	8418	
54101	3610	
37051	938	
5962	33399	
36813	32657	
10415	23810	
24852	7635	
55380	2084	
30375	6760	
58212	26766	
300	18882	
52154	19840	
36544	4451	
53011	6323	
1171	36120	
59070	25129	
19247	20565	
36400	2959	
7865	38638	
36341	12043	
145	18352	
28257	872	
42452	33562	
47556	13980	
5601	36475	
42139	13170	
17048	105	
12835	20504	
31101	32283	
2313	29383	
46364	6372	
37309	35786	
44263	21517	
46405	3246	
40635	22669	
35438	13445	
40033	32423	
4669	24598	
20240	31904	
10211	28324	
39247	8284	
8463	11545	
48888	26452	
57501	2512	
2776	13750	
17836	12156	
57940	2714	
11661	28599	
56005	4444	
55704	20011	
54564	21786	
42841	7255	
896	2251	
42055	27903	
58700	37050	
37877	39731	
4022	6303	
11298	35385	
16466	35288	
47371	29785	
10869	37193	
49088	4870	
31613	2765	
7699	26660	
11310	15511	
28108	8506	
58999	20138	
7770	5558	
33299	12209	
37381	1175	
11500	25275	
59999	31227	
23162	29399	
25817	12933	
27176	2632	
6321	3626	
30231	6118	
744	6873	
46364	34129	
42770	35461	
12197	24338	
53415	36560	
16122	23759	
10038	2261	
47518	31339	
37465	13650	
36596	15224	
36804	17904	
14142	33242	
30167	10673	
0	11065	
16819	629	
59299	27234	
35593	14633	
22518	33979	
38350	35661	
32527	5857	
14699	15967	
32303	34464	
46672	10473	
49732	22542	
8552	14372	
58632	2116	
5352	27848	
4934	36538	
26178	20721	
15068	15806	
14454	26799	
18140	3473	
47943	29162	
36621	20574	
40779	27568	
35791	29976	
50717	21405	
37948	29166	
53197	26982	
8201	22254	
86	30530	
6348	23860	
26768	12853	
21239	22348	
24444	32186	
12066	11052	
51549	38860	
34567	17607	
16998	4561	
20487	23951	
24910	18084	
36298	2762	
39008	573	
23300	10256	
37999	25791	
306	34334	
53831	3614	
52228	39002	
56351	16299	
11797	16292	
53610	26558	
7957	32597	
28428	39871	
38504	33687	
23402	14225	
20551	1249	
53434	19483	
27716	4365	
41402	24691	
35562	25175	
34876	5929	
31459	21748	
28959	12014	
56212	24013	
5689	38112	
4675	14423	
15792	38707	
48953	11536	
46600	5693	
55361	3543	
31158	1949	
59504	38504	
20883	19721	
17023	9524	
8461	2932	
50100	27865	
46903	28312	
42047	25155	
37889	485	
44352	38622	
25890	15110	
27046	22455	
42673	140	
32753	35310	
5812	27641	
3897	3802	
27311	34091	
25672	27897	
2494	932	
49346	37522	
26334	35314	
22949	11177	
48485	5119	
42603	33886	
3634	8887	
22476	1443	
55647	7505	
52289	24792	
15859	37053	
23139	16069	
50324	20456	
44146	39859	
59705	38639	
30065	31591	
9502	9438	
27247	30012	
18769	36835	
46465	17628	
29545	12691	
48074	5595	
46006	34968	
8444	19184	
28403	9847	
54360	32080	
55192	8762	
370	35561	
28236	10110	
24304	36728	
41688	23451	
14705	19143	
2007	26667	
21034	38535	
22601	21945	
48172	10181	
43559	26120	
51009	34636	
23920	14653	
24821	18712	
13538	26346	
23825	14898	
40389	2679	
9346	20973	
40033	1519	
6744	2235	
49231	3172	
16043	7852	
24749	33472	
29752	8837	
51115	5674	
36393	35833	
41123	2769	
28563	21959	
26566	18136	
21081	31087	
5840	3358	
38574	39762	
2525	29801	
7223	9893	
18166	18798	
9454	31697	
7012	12735	
54115	34923	
42085	20753	
38717	27595	
30747	23209	
59902	9355	
38434	23843	
50181	9950	
58778	32671	
56237	36426	
37922	18952	
56211	195	
43302	7554	
48789	934	
5167	38128	
2837	1294	
59609	7519	
4093	27031	
23298	22546	
18684	13357	
40381	6250	
5294	4303	
13062	17586	
13562	22566	
48113	19269	
14645	20860	
33755	24220	
53701	8347	
55106	12216	
14944	18883	
15505	24104	
54770	8326	
11539	28472	
40860	3588	
14408	33654	
32378	33407	
40213	39586	
53917	11482	
27350	9713	
28727	13939	
44239	32446	
53046	12569	
23264	19790	
27047	36268	
34390	33406	
40700	12688	
37598	4107	
23720	13005	
1589	24702	
24102	17415	
34651	37042	
6298	17556	
32390	16195	
30991	33727	
15571	13589	
13888	13209	
56375	39422	
914	16950	
34515	24209	
5406	39499	
33830	27080	
50061	19042	
32540	24397	
49179	37943	
16933	6437	
31006	10867	
25120	6586	
15424	10690	
12982	21763	
3336	26387	
44003	3986	
57656	39723	
8590	13177	
57455	3815	
26842	26458	
43469	24908	
53462	30602	
32055	9612	
52847	13282	
26513	1880	
56005	4642	
56776	13020	
18426	30529	
54962	3996	
19367	30421	
18476	17769	
51241	25179	
5763	21631	
18552	15908	
47311	37246	
28857	35869	
2745	22595	
6825	9145	
20126	36579	
10617	6013	
8299	38532	
53050	999	
46408	5143	
29454	28540	
14033	10357	
27197	35309	
25055	27861	
50473	8037	
6822	23080	
28601	7282	
42103	35729	
50226	25357	
54758	5700	
31620	25927	
43622	58	
53152	7698	
11856	34958	
45896	2666	
46850	36152	
30910	25822	
56548	38563	
6302	17663	
16390	39980	
13896	19683	
40837	23865	
20405	32150	
556	16692	
47275	26399	
31511	30755	
11723	16490	
15219	22886	
42312	32407	
11361	7884	
7282	11038	
12442	35537	
20912	17052	
45644	27896	
2636	8959	
40867	39617	
18953	7563	
23107	520	
14639	13062	
27281	18618	
40711	8390	
46673	27572	
10882	17749	
41513	21882	
8755	13118	
16293	19536	
15773	37175	
8852	3576	
13351	9386	
6384	19785	
9997	6050	
53595	18921	
14960	8783	
32644	21479	
8717	31285	
46505	34871	
52458	11511	
55095	35211	
32492	1084	
364	31882	
22631	22331	
25278	14959	
19277	25705	
1108	4417	
42312	29756	
42834	31722	
31554	23002	
42194	19447	
53441	39395	
23277	14763	
57777	9112	
47162	10496	
36505	34918	
33997	315	
10927	3859	
8705	6251	
20903	10820	
15440	17214	
56390	39976	
23902	9151	
18326	38405	
18934	815	
21842	6877	
4780	24063	
35073	1660	
41154	22440	
28319	7841	
55622	36264	
23447	7495	
6008	39514	
16237	3086	
49802	10160	
33015	2571	
27040	271	
48460	35689	
57750	7302	
33141	32378	
53633	37036	
36928	17502	
206	36182	
11411	38414	
59398	36530	
38621	36102	
7091	16516	
8104	26637	
20348	35258	
5003	22114	
56524	21293	
41308	25861	
5489	39799	
24066	12126	
49185	19115	
47273	4174	
19926	33269	
37743	9297	
23322	37327	
19451	25549	
6462	9245	
40973	4921	
39236	25191	
52592	25133	
50332	33840	
37260	1346	
44875	6967	
45305	6181	
13256	18122	
57870	17277	
16929	38145	
2422	14006	
27226	35998	
25124	33450	
52373	33791	
25566	24300	
22573	11709	
30708	29360	
15292	12005	
21652	36890	
18077	13201	
41334	29153	
43532	19490	
15218	6112	
33609	10587	
43634	36089	
41979	34653	
20449	37350	
54801	31035	
39075	34974	
3300	3513	
36862	13408	
696	36198	
24214	36894	
54945	26003	
15191	32649	
19298	23855	
30283	13173	
46481	29824	
36619	23401	
46135	33408	
56210	16262	
41907	16466	
50605	38674	
21502	6111	
38671	15519	
58057	22866	
33	39324	
35714	23212	
22103	31544	
20086	25476	
36733	30894	
17072	8671	
22608	28274	
17888	26792	
53513	15990	
21271	14796	
54996	17049	
3662	12660	
18047	2349	
35366	35936	
2670	5539	
5129	17309	
58571	35349	
5296	12066	
12058	2864	
31999	19853	
33675	4156	
28267	21301	
32681	3018	
187	7275	
11503	27129	
39436	18386	
10810	4772	
27758	1752	
56954	22443	
28812	18576	
7106	27741	
30537	4782	
32062	22463	
57222	7262	
24260	17980	
14368	19841	
16964	35112	
22838	36037	
14617	31858	
12520	2783	
52193	28262	
40122	24552	
8841	18653	
36504	17425	
48450	15234	
55476	30660	
34416	833	
39275	35545	
13728	26381	
1094	11890	
33785	31182	
18525	17652	
56364	28070	
10133	11042	
57638	415	
5097	8087	
38628	29299	
49926	7648	
53253	19702	
2673	24180	
30555	10468	
34404	28497	
6971	9027	
47125	35828	
55573	34421	
39223	31540	
4509	220	
51001	11835	
9607	22953	
16301	19234	
5810	132	
22148	37032	
37243	26770	
9844	36559	
55026	37093	
22203	35924	
11049	39942	
34109	8009	
48361	39127	
50186	24144	
8255	21416	
27419	1462	
27412	18393	
25082	425	
27130	17383	
54241	18072	
27394	1428	
37147	33125	
27466	15479	
59623	13065	
48755	34077	
41948	19077	
30481	1307	
40358	12353	
7324	3378	
39373	38723	
41028	29917	
5782	15181	
49441	36857	
56419	4115	
57992	24081	
24534	39703	
30457	10822	
9332	16483	
56757	1943	
39492	11619	
1870	35027	
33206	27676	
8214	9880	
36512	16589	
13081	37190	
7236	34080	
25703	32134	
13997	7309	
58537	28272	
26424	28684	
35029	36254	
50800	9076	
2685	2891	
8849	12725	
45057	8486	
9070	24238	
36325	15545	
13007	28524	
33085	24049	
22194	9089	
6020	9929	
8657	1276	
7980	13591	
36612	14154	
50160	27955	
33245	2856	
46598	2880	
2386	4292	
6384	1624	
21432	36464	
51281	6296	
59882	37761	
37309	13829	
4009	1866	
51689	20441	
33565	4592	
34369	37742	
4954	39210	
53496	20166	
25534	37592	
51866	27189	
14166	30012	
22142	17515	
49729	6681	
1463	34850	
50764	20390	
52617	21152	
14236	21615	
45369	4969	
36618	33993	
13982	20805	
54632	35760	
33395	34985	
27266	24191	
59598	12357	
27104	6730	
40202	2281	
1128	11675	
40705	33237	
3264	24072	
32662	27099	
33073	24366	
2350	15283	
14055	11596	
50014	32987	
29716	1726	
30976	25129	
59349	3667	
7071	38639	
6861	37710	
21842	21193	
51789	4726	
24710	39429	
5781	10266	
22323	12976	
54195	20133	
17456	23801	
24010	1049	
36835	3652	
25135	35115	
35921	25806	
48205	19771	
48115	29176	
57320	34095	
17673	14834	
3102	7083	
29737	2181	
37514	26095	
55312	38972	
34018	23756	
16953	20592	
33408	5956	
29163	8367	
55869	5181	
13708	19209	
25945	30562	
45076	16886	
55512	10775	
50620	35431	
48678	34518	
3253	34855	
29147	9835	
6389	38190	
19386	2696	
29389	2627	
17331	33926	
19926	1802	
50344	28665	
26121	17905	
36269	17518	
13837	25267	
24552	22723	
46123	28168	
44664	23779	
13566	6698	
11475	37022	
59527	31363	
35303	30817	
53756	11320	
12929	14934	
20480	16588	
4588	4891	
52110	29490	
22738	24151	
27023	30068	
49886	5247	
21675	29561	
29153	23268	
23292	28726	
35283	35381	
33118	13236	
12850	39897	
2210	441	
55526	30369	
3554	20054	
7365	22446	
10319	10317	
56050	31583	
50374	20764	
9951	39412	
55969	2986	
8820	36932	
13129	18125	
14024	12695	
54281	38262	
38316	37409	
58846	24186	
12839	35292	
50251	16701	
4412	10752	
39305	7165	
17928	38114	
47900	248	
25095	31079	
24512	23803	
57302	28195	
19074	28233	
49779	1362	
3595	25444	
40960	29105	
5975	22779	
48327	25530	
12612	23471	
2647	33787	
9510	14083	
